-2.058809054128100426e-03, 8.903055594344068749e-04, 6.873002253440022025e-04, -1.499229213780613797e-03, 1.202990576573282309e-03, 2.708701423214777450e-03, -8.909098787945384998e-04, -3.481253431887056625e-03, -3.743615696247679786e-03, 3.592957123221203128e-03, -3.576431242476090996e-04, 2.743535687188399137e-03, 1.965759968769030357e-03, -5.142411106307878677e-04, -5.794213301546502493e-04, -1.117122174824860224e-03, -2.291499642194096738e-03, -3.838272433985593333e-03, 3.761292350682595223e-03, -2.518279071406224253e-03, 3.234054100633865919e-03, -4.350044743525427818e-03, -2.241566979944367797e-03, -7.721582830562808905e-04, 1.038151833010769916e-03, 1.976092084434396580e-03, 1.494724801877083190e-03, -8.012414317196889235e-04, -9.937592685808349646e-04, 1.335735517102768811e-03, -1.668067617828821597e-03, -1.174603850581130461e-03, 1.383166438819871842e-03, -1.365991819809348872e-03, 2.655047565631855379e-03, 1.017367609312022636e-03, -2.986021295405848815e-03, -1.110172066657495044e-03, -9.08203113881135e-02
3.548866217748405591e-03, 1.115342324033619451e-03, -3.610405832392278060e-03, 3.676385760638485253e-03, -1.400488582461716092e-03, -1.100770925366312269e-04, 9.292437281353321463e-04, 4.132198292234925616e-03, -4.965384977130142194e-03, 1.066576407986008328e-03, 2.261254035665315187e-04, -5.494943583001380208e-04, 2.722615169785970284e-03, 3.385696034494128578e-03, 2.013226856890232286e-03, 4.825525377964781648e-04, 4.793198733388081417e-03, -2.827042364542033809e-03, -9.793129783495883867e-05, -2.110100159035019265e-03, -3.781546570616899430e-03, -6.237901493054542196e-04, -2.547007846575361899e-03, -2.209317367477917592e-03, 2.444388821374572987e-04, -8.833175937769804920e-04, -2.369295954853222093e-03, -4.941527681942450671e-03, -6.830394434078094698e-04, -4.934922068384611782e-03, -4.095725308005374390e-03, 4.701145281898891706e-03, -5.626565381893454398e-05, 3.160064975103973883e-03, -3.776099243738618039e-03, -2.954689424004969082e-03, -1.070480076845438389e-03, -2.006025809445565085e-03,  8.82890967110867e-01
2.206349116737458919e-03, -4.885848446556390751e-04, 3.781802469959443663e-03, 1.759019568130844140e-03, 1.101408281420704349e-03, -2.406869622187657581e-03, 2.664845704106016434e-03, -4.978936856164017932e-03, -3.792371054325829535e-04, 4.415819206104436984e-04, 4.388978703276823906e-03, 4.943540133322838620e-03, 7.635497179561360342e-04, 4.241719725209178865e-03, 4.588642063551114439e-03, 4.183318277344173775e-03, -2.421913293907784325e-03, -4.388070212284588337e-03, -1.042980738791997840e-03, 3.126607941237206229e-03, -4.208892333187659422e-03, 7.712161268244518975e-04, 4.145037121490264750e-03, 3.015455533013609163e-03, 3.651801049475688829e-03, 2.378709885253240189e-03, 4.694426010804528954e-03, -4.990030976842169987e-03, -7.755651403638843394e-04, 2.232225209919999794e-03, -4.853021503354749272e-04, 3.529871814244458714e-03, 3.550936933097178713e-03, -1.696004346029535842e-03, -1.278734491294789694e-04, 6.989324392714778983e-04, -2.599504887930309885e-03, -4.264212553425195291e-03,  4.55898604075545e-01
4.846870098192856274e-03, -1.449126706228533353e-03, 2.357294935583202286e-03, -1.276528996490485044e-03, -1.852906485866728011e-03, 2.651712862615377211e-03, 2.908868367472797201e-06, 1.980171832192903318e-03, 1.321566196939146128e-03, -2.009831552862103871e-03, -5.047720092284189303e-04, -3.582586851561919521e-03, -3.788245512141751297e-03, 3.235582464954351797e-03, 2.263521178140961293e-04, -4.849586920011942845e-03, -1.852206190867616755e-03, -5.199007961393421751e-04, 3.250981531493677204e-03, 4.700309677639796443e-03, -1.336956648613790537e-03, -2.059205696419641723e-03, 3.072506225884849909e-03, -3.831933905496079200e-03, 2.462912788981841058e-03, -5.267218028289768691e-04, -1.513120961882618871e-03, 3.015138954904536192e-03, 4.315957540771202597e-03, 1.758540513611070617e-03, 5.141471054126191265e-04, 3.176321523656894935e-03, 4.840082780290244635e-03, -2.441126401310213852e-03, -4.539546205043373979e-03, -1.057126290382051984e-04, 1.535259068188418209e-03, 9.611871988784298493e-05, -3.57868803919196e-01
2.326598627380859971e-03, 9.223197807649002183e-04, -4.831029105368791522e-03, -1.645174080804424031e-03, 2.763007911986057469e-03, -4.389226486938794386e-03, -4.542297575246383341e-03, -3.187168292682141316e-03, 4.278234634357109059e-03, 2.859153090899449121e-03, 3.476654205191024791e-03, -1.851363489258495663e-03, 2.617739048306412693e-03, 1.962578972545632981e-03, 2.121056247155957662e-03, -3.443959099398295060e-03, -1.561831726455806604e-03, 3.876621705736780013e-03, 4.013156324759717744e-03, 4.606173157006274166e-03, 2.809697978428999168e-03, -4.790615696504211748e-03, 1.374563385267178056e-03, -2.366541509594505266e-03, -4.321494472088337549e-03, 3.724602020417060871e-03, -3.213033995923494403e-03, -1.298267383009747266e-03, -9.394492470186765337e-04, 5.610622788142817507e-04, 3.836282817305350021e-03, 4.233513053579884833e-03, -3.276126906304298401e-03, -1.450270137317149870e-03, -3.314093393882143208e-03, -1.692062419702433217e-03, 3.208177245729972385e-04, 2.114654800527129494e-04, -6.19755821525577e-01
2.511751265408497698e-03, -4.761605890460677767e-03, 8.952244097655253502e-04, -2.565694182377221272e-03, 3.007107999335728934e-03, -3.616901256334376959e-03, 4.356151569343299015e-03, 3.485823152493409266e-03, -4.168196467075510961e-03, 1.048092002957185312e-03, 1.966849677670391705e-03, 4.045265777297175555e-03, 4.757775311136584057e-03, -1.812520862366648767e-03, -4.923975890048544989e-03, 4.662167949366524677e-03, 3.005316189204817676e-03, 3.262771385489160805e-03, 3.330140467728923831e-03, -2.223386859747352243e-04, -4.602020023106375389e-03, 1.081919563903478362e-03, 1.152253273787379705e-03, 1.273763357197942037e-04, -1.934201518053856733e-05, -4.494048423021560108e-03, 4.842366409416478876e-03, -2.270632652084906330e-03, 2.954009994631147037e-03, 4.684443575246955913e-03, 3.176129939200019597e-04, -3.059148636369604397e-03, -2.718356783588905898e-03, -1.546686494031720288e-04, 1.393636631606417521e-03, 4.657550453374417754e-03, -4.270981656174802944e-03, 4.141870010150155643e-03,  2.15476779764745e-01
3.673894696343446911e-03, 2.421583857957581437e-03, 4.582042719276030809e-03, 1.996837719208353033e-03, 4.967620408485955846e-03, -1.589351300422188994e-03, -9.441682083729608169e-04, -3.376141584040530386e-03, -5.384177523063337842e-04, 2.668742151944562824e-04, 1.163933881305348819e-04, -7.993195396088434435e-05, 1.397452340647529698e-03, 3.769849404357736994e-03, -3.046827732784213299e-03, -2.985358088495870810e-03, -4.196974526667110982e-03, 9.606518381695171652e-04, -3.858916712551325665e-03, -2.705204721359045095e-03, 2.397863021898693006e-03, -1.666984768436131394e-03, 1.401807493529393274e-03, 7.489472002124991645e-05, -9.307271572832820014e-04, -9.731745765945874413e-04, -4.220447230542960157e-03, -1.213715811653533205e-03, -4.088244245873541571e-03, -7.110401309160605671e-04, 1.108847032493752091e-03, 4.744293305431320981e-03, -1.430561843286915023e-03, -2.014633508766067518e-03, 2.393500538271156608e-04, -1.310622733091804278e-03, -1.129954591574619006e-03, -1.125541930779805095e-03, -1.36525053937825e-01
3.514843568420959741e-03, 3.188796463320707139e-03, 1.908781190114931629e-03, 3.481461064391117369e-03, 2.439094873297863869e-03, -6.534316782673575338e-04, 2.987837319142863310e-03, -3.031465574663296664e-03, 2.925654381414347777e-03, -4.334958938588595601e-03, -1.112306831707481937e-03, 1.183651059206191139e-04, -4.770936573540190961e-03, -1.580092016368637303e-03, -3.612219864305111269e-03, -7.359375256358307443e-04, -9.581445703468454561e-04, 3.497123820339079203e-03, -7.144574234234655000e-04, 4.286524590828896114e-03, 4.514811156063214953e-04, 1.023538353910839922e-03, 4.193471587660878991e-03, 4.990836227573285100e-03, 7.624834647978594865e-04, 4.608735276457885319e-03, -9.381270132949662277e-05, -4.896505241242911713e-03, -2.394225247768417587e-03, 9.507634919597527517e-04, -3.877592963634785700e-03, -4.549884733952794941e-04, 1.486564922866027635e-03, -3.567027333867486133e-03, -1.865829178279355960e-03, 2.615574428375021070e-03, -4.980365287711579873e-03, 3.258500838694037074e-03, -3.63960071903271e-01
5.794807212433986110e-05, -4.864809232537188610e-03, -4.876517856161866581e-03, -2.768091436113949508e-03, 3.330137905156980993e-04, -7.678577921804733905e-04, 2.405573106239664027e-03, 1.617584202229756414e-03, 1.296708683763274014e-03, 8.860114854182341709e-04, 1.628168320398372046e-03, -3.358483852796639944e-03, 4.227115467350018099e-03, 4.971779374234226029e-03, 3.093473550158515328e-03, -5.802029742781331448e-04, -1.852746442516208306e-04, 7.374375439417116262e-04, -3.206917151988663076e-03, 2.048460866933158285e-03, -2.879417029244595461e-03, 4.309251108754847195e-03, -6.149820810719781525e-04, -1.260115070367967115e-03, 1.414738880250707848e-03, -4.550267759349396063e-03, -1.860280212611645483e-03, -2.094432144258383255e-04, -3.850997939877313231e-04, 7.422437774629352461e-04, 3.371510654057678982e-03, -1.149132835488805935e-03, -2.584261435347035354e-03, 2.404941147434691909e-03, 4.776632762175537367e-04, -8.124483671225306292e-04, 1.667830098192036453e-03, 3.205748565763643851e-03, -6.76976385727521e-02
-1.576875999045562141e-03, -2.411628707118046704e-03, -3.742520750839296168e-03, 3.599410959529857415e-03, -3.260843288993963123e-03, -2.496111611992536151e-03, 1.143973611606677147e-03, 2.559318162796220611e-03, 2.285116383156672419e-03, 3.997785676666686452e-03, -3.316785787925635373e-04, 2.978230630205063595e-04, 4.275081087672947047e-03, 4.730412230311495381e-04, 1.368843833519601226e-03, 2.756425488769623580e-03, 4.374175899193373518e-03, -3.103285672538708649e-03, -3.357982113049706556e-03, 4.626630432601169796e-03, 4.119214084372048792e-03, 2.031667382891929989e-03, 2.703165276371672504e-03, 1.450415594933384712e-03, 1.800165968375054895e-03, -1.273818301957596426e-03, -1.749950377135107548e-03, 4.695564097925342475e-03, -2.684454719603447757e-03, -1.871948314823064768e-03, -9.901528449996026271e-04, 1.669719254975992641e-03, 2.066201489948427464e-03, -7.915602231137672251e-04, -3.268616490697619052e-03, -6.389230421239575422e-04, -4.038621455122826630e-03, -4.719449672165264981e-03,  3.68877308165701e-01
4.308440321825738120e-03, -2.987588604027322306e-04, -5.959735784023161356e-04, -1.235951682828662426e-03, -3.380217674653318918e-03, 4.901462748015525048e-03, -1.565347559942360627e-03, 2.248930918681963514e-03, 1.902545249474639141e-04, 1.344858497522775573e-03, 6.683000496149806707e-04, -1.383411359369745956e-03, -4.144978996769455720e-03, -2.607871050853583384e-03, -1.911042471011809799e-03, -7.019054964423907320e-04, -4.590765943045090926e-03, 1.676512091936044509e-03, 3.926528232385860864e-03, -4.975863818701458698e-03, 3.622684012936370004e-04, 3.318395939502777683e-03, 4.751616048518347499e-03, -3.675464085471789183e-03, 1.862192856886191704e-03, 4.451655723216598262e-03, -4.496690729448275456e-03, -3.109659577176466204e-03, 4.424077298114401438e-03, 4.262734450596048982e-03, 2.176740954087657762e-03, 3.585139651709444431e-04, 2.841809008749810600e-03, -2.067219454771391032e-03, -2.937375841007526522e-05, -2.072110027733620793e-03, -4.538728985606454644e-03, -1.912417860820953171e-03,  1.36966735727209e-01
3.749398938896423422e-04, 2.675456184097617027e-03, 1.761074698700017607e-03, 1.334094386013843364e-03, -2.725957461950307206e-04, 1.126065136882055048e-03, -2.233663533310878847e-03, -2.493532467447184386e-03, 3.663855699507416117e-03, 2.185681020786412604e-04, -8.853369563228017866e-04, 1.904208867606392228e-03, 4.648124154658515167e-03, -3.232950139925142713e-03, 3.663523504698330130e-03, -3.597733140318098814e-03, 1.613637275713161734e-03, 1.984149563889958320e-03, 8.746268906566836976e-04, 4.126124264045717693e-03, -7.018116691982238461e-04, 1.437729297735350700e-03, -4.156699002572254720e-03, -4.897887427284469165e-03, 3.531703722341600349e-03, -2.611882600244246067e-03, 3.725902326955065139e-03, -3.783137878866981146e-03, -1.528987785080115815e-03, -4.953233949157222898e-03, 1.151661509652080959e-04, 2.593843978001552329e-03, -2.032521961722433702e-03, 1.304851298802369233e-03, -2.956741613869880853e-04, 4.562767806269097184e-04, -9.702064805059921332e-04, -1.438666253568175041e-03, -5.01798749251774e-01
-2.720624693449030882e-03, -3.014583388407799346e-03, 3.899331347423646080e-03, 1.061332333332514269e-03, -4.585099111036123470e-03, 2.822817351204143926e-03, 3.515678117026419316e-03, -4.078558686386040376e-03, -1.932210080292382295e-04, 2.364995092806195832e-03, 1.485809342498359796e-03, 4.287796841275181431e-03, 3.254983030813743405e-03, -1.825168982213827475e-03, 4.509041140211075480e-03, 3.834485332417314485e-03, -2.104544421497154746e-03, -1.724280961897344238e-03, 3.514576263406284790e-03, 1.924498275974318232e-03, 1.105232325261578351e-03, 1.462380945132043912e-03, 3.741216485829302468e-04, -4.916240041919791096e-03, 4.551831241045453669e-03, -7.946987294964388826e-04, -2.986427630248785717e-03, -1.622125017968882761e-03, 1.480693835549169723e-03, -4.829339724590347126e-03, -4.227384810504886993e-03, -3.402742149803312816e-03, 4.040550217796423649e-03, -1.606870661704494409e-03, 1.320537432747541026e-03, 4.159742167190543655e-03, 4.886719103321911228e-04, -2.523003441615493531e-03,  7.06285005195167e-02
-2.138186422751960861e-03, -1.846057977043690217e-03, -1.236955735510205344e-03, 4.931839664559208372e-03, -2.876211780697436864e-03, 3.488464153189952191e-03, 4.314515118130640356e-03, -1.333442305137370887e-04, 2.613087943233522586e-03, -4.569929901069189233e-03, 1.434170856823675615e-03, 3.655278576976037780e-03, 1.884899540272955490e-03, -1.550283461881245446e-03, -4.602282104893618171e-03, -1.632460572874317069e-03, -3.675410286054100160e-03, -3.765293198408298757e-03, 4.197455367212192187e-03, 2.643319938535031687e-03, 4.865252743443760144e-04, -1.649481514756610985e-03, 3.862402594359513885e-03, 1.247620715076556627e-03, 2.749984483122192014e-04, -3.203449737653905546e-03, 7.714769637761388632e-04, 2.874195596617461559e-03, 1.353447078517699097e-03, -1.183974955310067995e-03, 2.459235335862248323e-03, 1.174059376694586848e-05, 2.637180864648320210e-03, -2.498324548488764507e-03, 1.488103630933837462e-03, 3.543183945735861248e-03, 4.030128153081069531e-04, -7.268926788910863926e-04,  2.91324082670940e-01
2.630628637403356965e-03, 1.227018667569278361e-03, 2.315118175052571954e-03, 2.612066100093277110e-04, -1.101924607938026962e-04, 3.006684254285279384e-03, -3.837978822482568733e-03, -4.067678440360832787e-03, -1.748667713644145704e-03, -2.558083724230582681e-03, 3.143017869312831475e-03, 1.416705167662166143e-03, -3.106166468398617250e-04, -2.290629019254843135e-03, 1.069960003786664567e-03, -1.584813163504368051e-03, 4.189306970857556087e-03, -4.012213083001552397e-03, -2.121412195977359378e-03, 2.281537986100668283e-03, -4.909452435819354477e-04, -2.216773515826796215e-04, 3.273433013360745741e-03, -7.143318904325509505e-05, -6.349615432923814279e-04, -3.302063838431020838e-03, -1.605928569174478338e-03, 1.191848023248781065e-03, 2.737009560351503362e-03, 2.251952807036878071e-03, 4.741556116741024035e-03, 3.765811845058327986e-03, 4.299270477765815626e-03, 4.430617309234892442e-03, 2.992321375310785098e-03, -2.322160259116238211e-03, 3.255307589562944290e-03, -2.787395747737426901e-03,  4.53684997357849e-01
-1.747357114847274216e-03, -3.065178090105955683e-05, -5.545243413904703961e-04, -2.157751595831564496e-03, -1.836823946364608221e-03, 7.690993232945392277e-04, -2.604059668248762463e-03, -3.793662834078188190e-03, 3.388171312612986430e-03, 2.271800579397384272e-03, -5.240934134073151063e-05, -2.243466531441088135e-03, 1.070539249501391461e-03, -9.114282338038154352e-04, 4.050521167372114067e-04, 1.665734709394188669e-03, -7.908724273558180237e-04, -3.934648753685583353e-03, 3.999983881580843406e-03, 2.608754448019820482e-03, -1.931815163623493148e-04, 4.619994440420412476e-03, 3.974707247022937762e-03, 4.348541028891110896e-03, -1.056211043546500215e-03, 1.473867164741952084e-03, -1.422650202106046004e-03, -6.262120163848935647e-04, 3.656852365264180380e-03, 9.116709026382729952e-07, -1.233342529992668794e-03, -2.689087553638261699e-04, 2.368442285506531728e-04, -3.300102590958057733e-03, 4.120304471583983649e-03, -6.603695923289220823e-04, 2.078758251184616504e-03, 4.227619126426232499e-03,  3.96118903208709e-01
-1.657870584835865156e-03, 3.780426813086894614e-03, 4.043073030599862380e-03, 3.983290061535447318e-03, 4.137050096446425254e-03, -4.990409116551118920e-03, -3.910543344277529060e-04, 1.337166531738562779e-03, -4.764801997182966341e-03, 3.331301406141287322e-03, -1.671183279674214473e-03, -1.924017613966534819e-03, 4.931583153355619670e-03, 1.626626911476496649e-03, 4.931387493334833672e-03, 2.999027147413374506e-03, 2.462979893223790628e-03, 3.539047073086609707e-03, -2.663627323337143527e-03, -4.973043537047288493e-03, 3.208784633423195087e-05, -8.081780137825121321e-04, -4.665001215305060456e-03, 6.480886125819207422e-04, 2.336958080194203799e-03, 4.990326497554179938e-03, -1.255385808914791408e-03, -4.815864177776384321e-03, -2.275749800570364429e-03, 2.368588746500772252e-03, -7.775397351747655172e-06, 4.339292436796602162e-03, 4.548592934656836909e-03, -3.370759179399674885e-03, -2.377824313498082265e-03, -4.722259950107401960e-04, 3.550950423429026850e-03, -9.043917623777555925e-04, -1.63574453369850e-01
